 57.160  89.140  92.779  56.939  89.399  91.002  56.213  87.642  93.140
 90.118  68.276  63.201  89.062  68.149  61.737  91.524  69.277  62.659
 62.470  50.694  68.801  63.332  52.253  68.486  61.048  51.159  69.817
 62.167  72.825  88.721  61.342  71.238  88.455  60.893  73.883  89.450
 83.569  48.531  78.119  83.528  49.844  76.876  83.548  46.998  77.159
 50.867  73.612  88.343  49.716  72.715  87.275  52.164  72.410  88.724
 76.937  67.612  80.934  78.589  67.943  80.277  76.502  65.987  80.269
 79.813  67.403  91.512  79.984  65.818  90.657  79.741  66.967  93.266
 56.338  63.405  70.235  57.732  64.441  69.730  56.743  62.889  71.921
 60.170  89.511  61.852  61.550  88.950  60.826  60.694  89.158  63.547
 54.207  63.452  89.369  53.464  64.006  87.816  55.301  62.094  88.890
 64.262  63.856  63.422  64.521  63.521  61.663  63.786  65.600  63.485
 55.532  85.926  52.950  53.982  86.361  52.125  55.055  84.710  54.201
 68.279  68.299  52.813  68.886  69.483  51.588  67.064  67.302  51.917
 79.612  91.069  71.330  78.466  90.982  72.726  81.247  90.848  72.071
 74.282  83.947  91.528  72.761  83.432  90.695  75.527  82.758  90.975
 83.320  83.384  90.994  82.963  84.101  92.616  81.693  83.028  90.288
 51.951  56.788  83.076  53.730  56.997  83.330  51.307  58.475  82.966
 63.977  83.774  85.066  65.773  83.933  84.921  63.443  85.333  85.811
 79.320  63.010  48.802  78.459  61.426  48.655  80.652  62.694  49.985
 66.304  65.972  81.726  67.914  66.736  82.036  65.106  67.284  82.065
 86.777  59.243  56.815  87.251  60.944  57.205  85.761  58.722  58.218
 90.755  84.675  85.359  89.228  84.738  86.326  91.997  84.047  86.514
 61.593  66.275  55.490  61.022  67.969  55.769  60.078  65.286  55.458
 82.267  71.952  85.115  82.361  71.801  83.315  80.916  70.848  85.593
 58.749  83.670  77.317  59.481  84.960  76.281  60.070  83.203  78.461
 83.256  91.747  84.524  84.718  92.429  83.707  83.886  91.038  86.064
 78.443  64.884  61.849  77.420  64.481  63.286  77.606  66.290  61.078
 49.537  72.599  66.010  49.749  71.411  67.357  48.806  74.054  66.799
 82.035  78.757  49.187  82.814  80.389  49.148  82.960  77.843  50.444
 68.926  53.012  74.594  67.452  51.966  74.547  68.985  53.787  72.960
 59.599  70.340  76.471  61.317  69.856  76.177  59.601  72.141  76.304
 76.899  56.442  77.914  76.778  58.009  77.019  76.860  55.178  76.621
 65.240  62.208  47.403  64.512  63.394  48.559  66.949  62.020  47.963
 88.640  83.177  64.444  86.997  82.806  65.104  88.639  84.970  64.206
 80.305  86.834  47.407  79.132  86.002  48.505  79.328  88.120  46.592
 91.168  92.082  54.261  89.463  92.572  53.904  92.089  92.523  52.768
 80.882  73.210  64.065  79.730  73.767  62.787  82.291  72.543  63.147
 69.584  84.136  84.521  70.236  85.822  84.457  70.695  83.180  83.462
 67.045  83.628  68.740  66.976  81.826  68.889  66.446  83.968  67.067
 54.875  52.197  73.654  53.961  50.640  73.766  53.953  53.341  74.710
 65.418  78.412  91.722  64.893  79.265  93.228  64.270  78.990  90.449
 71.050  53.016  48.208  70.475  54.574  47.492  70.531  51.753  47.021
 62.336  85.634  51.443  63.369  85.854  52.912  62.335  87.256  50.643
 54.162  73.957  64.620  52.421  73.897  65.105  54.604  72.232  64.303
 64.579  62.435  84.963  65.800  63.551  84.232  65.221  62.079  86.616
 90.724  88.471  93.780  88.917  88.519  93.843  91.245  90.050  94.492
 67.133  72.696  56.936  67.313  70.983  56.385  66.730  73.616  55.431
 65.578  48.402  75.734  65.060  48.060  77.433  64.036  48.450  74.790
 82.945  79.106  56.463  82.733  80.715  57.262  83.855  79.472  54.943
 49.403  58.045  66.983  47.766  58.615  67.500  50.520  58.645  68.272
 77.471  61.050  75.414  76.990  60.922  73.675  79.185  61.625  75.369
 81.168  76.523  67.816  79.854  77.730  67.523  81.187  75.502  66.323
 72.598  83.995  62.700  72.608  82.332  63.413  72.384  85.095  64.120
 66.014  78.334  69.518  64.774  78.245  70.832  65.223  77.547  68.095
 62.815  60.792  66.922  63.168  61.904  65.539  63.230  61.755  68.396
 61.165  92.992  72.291  61.471  94.642  71.616  62.466  91.960  71.574
 73.876  58.934  81.351  72.104  58.683  81.088  74.656  57.492  80.586
 89.714  63.657  92.290  90.191  64.560  93.783  89.143  64.938  91.149
 92.905  55.452  79.012  91.299  56.186  79.402  92.505  53.943  78.099
 89.540  49.914  78.728  87.810  50.431  78.626  90.031  50.305  80.425
 56.568  74.444  49.359  57.958  73.385  49.825  56.504  75.705  50.655
 69.095  92.886  73.390  69.824  94.169  72.344  67.864  93.760  74.386
 65.829  64.507  58.329  64.566  64.840  57.077  67.057  65.814  58.094
 84.832  76.218  89.770  83.071  76.580  89.972  85.113  74.751  90.790
 48.740  91.642  76.214  49.771  92.562  75.047  47.044  91.983  75.687
 53.458  91.056  86.523  54.976  90.536  85.689  52.772  92.345  85.456
 59.586  58.209  61.539  60.525  59.625  62.157  59.332  57.163  62.993
 93.068  66.454  69.937  93.143  65.097  71.131  93.686  65.737  68.396
 74.246  62.682  55.943  75.858  62.135  56.554  73.884  61.572  54.562
 57.611  60.457  48.788  56.314  59.644  49.751  59.064  60.427  49.865
 76.735  77.828  65.004  75.635  79.240  64.749  75.935  76.860  66.306
 49.361  62.335  86.557  49.442  60.711  85.764  48.495  62.035  88.117
 81.956  62.909  75.521  83.541  62.148  75.093  82.106  63.313  77.277
 57.452  78.251  52.905  58.483  77.428  54.143  56.054  78.911  53.844
 74.581  55.627  89.643  76.279  55.392  90.219  74.536  54.825  88.022
 49.868  64.899  92.092  51.334  65.572  91.273  49.899  63.134  91.698
 78.500  81.865  89.137  78.619  80.065  89.261  77.868  82.164  87.468
 84.479  74.067  58.016  84.550  73.377  56.345  84.443  75.858  57.766
 65.192  80.801  54.972  66.648  80.549  56.015  65.761  81.908  53.659
 86.321  78.061  62.888  87.382  77.678  61.473  84.646  78.084  62.206
 77.829  52.050  68.689  79.261  51.052  69.164  76.759  50.906  67.785
 88.031  74.531  79.371  89.157  75.623  80.271  86.384  75.193  79.717
 74.921  63.632  78.925  75.325  62.853  77.343  74.751  62.250  80.080
 69.543  71.431  48.997  70.390  73.009  48.743  67.978  71.609  48.108
 54.467  70.363  85.949  54.297  69.348  84.462  55.011  71.977  85.338
 90.862  51.193  51.821  92.180  50.144  51.162  91.615  52.033  53.235
 57.606  90.778  55.343  57.008  89.796  53.947  56.936  89.946  56.803
 76.973  62.643  66.473  77.195  60.902  66.910  78.250  63.513  67.414
 81.995  61.839  52.928  80.748  61.263  54.104  82.899  63.126  53.820
 63.358  55.443  73.331  62.304  54.270  74.217  63.062  57.028  74.151
 63.740  55.908  67.951  63.064  55.876  69.629  63.522  57.620  67.408
 77.594  52.716  73.896  76.467  51.482  74.587  77.243  52.707  72.121
 59.490  77.558  57.758  60.445  76.184  58.446  58.106  77.767  58.902
 50.046  53.177  86.738  50.045  51.414  86.333  50.273  54.007  85.147
 86.308  85.982  87.747  85.700  85.253  89.286  85.980  87.752  87.922
 80.343  55.104  80.905  82.009  55.216  80.211  79.282  55.891  79.669
 54.597  66.201  82.507  55.714  66.841  81.237  53.910  64.690  81.788
 93.479  60.913  90.438  92.484  62.197  91.235  94.207  59.986  91.810
 76.748  72.243  89.743  77.416  71.826  91.372  77.209  70.844  88.692
 73.783  85.732  49.877  74.055  87.272  48.969  73.653  84.465  48.593
 60.460  88.662  75.789  62.024  88.175  75.023  59.665  89.726  74.560
 87.774  89.598  78.274  87.922  90.603  79.770  88.508  88.007  78.721
 51.910  60.444  62.118  51.871  59.245  63.472  50.420  60.089  61.156
 87.022  59.226  91.691  87.887  60.666  92.362  87.272  57.930  92.927
 79.468  48.467  86.154  79.303  49.077  84.459  81.189  47.924  86.275
 57.257  46.978  62.015  58.315  45.531  62.260  58.364  48.392  62.241
 85.616  57.282  78.700  86.854  57.942  79.842  84.970  55.812  79.532
 78.216  77.766  84.466  77.355  79.290  84.925  79.344  78.264  83.142
 58.452  79.295  75.357  57.509  79.409  73.817  58.487  80.988  75.993
 64.344  73.165  72.273  63.082  74.331  72.840  63.737  72.584  70.671
 69.386  57.100  79.686  68.055  57.275  80.899  68.542  57.093  78.086
 87.309  88.144  65.003  87.617  88.617  66.722  87.933  89.536  64.031
 62.409  80.091  88.062  60.648  80.480  88.196  63.094  81.426  87.052
 73.352  66.383  68.505  74.028  65.866  70.101  73.936  65.131  67.337
 92.873  80.041  65.614  93.996  81.285  66.296  91.334  80.940  65.305
 64.492  52.982  61.491  63.035  52.820  62.552  64.400  54.671  60.849
 93.620  86.088  69.867  93.592  84.810  71.147  91.938  86.753  69.853
 68.806  70.952  66.360  69.716  69.535  65.701  69.369  71.096  68.073
 92.821  92.405  62.474  92.231  93.167  60.943  94.437  91.715  62.043
 87.543  69.194  79.166  88.753  69.119  77.823  87.466  70.946  79.609
 48.157  85.263  90.564  46.466  85.905  90.576  48.186  84.038  91.895
 84.147  70.646  73.311  85.318  72.024  73.344  83.523  70.621  71.613
 51.005  81.827  56.152  52.710  81.979  56.737  50.587  83.477  55.538
 64.929  75.840  81.170  63.223  75.491  80.680  64.854  76.038  82.966
 72.269  56.753  62.086  74.028  57.174  62.124  71.580  57.801  60.783
 61.345  87.157  87.997  59.626  87.240  87.440  61.250  86.446  89.658
 80.394  63.730  84.710  80.467  65.361  85.489  78.727  63.128  85.074
 84.449  84.032  82.999  84.867  84.312  84.736  85.824  84.764  82.078
 62.188  91.983  52.641  60.846  91.261  53.615  63.696  91.483  53.506
 69.436  80.614  57.187  69.612  78.969  57.919  70.944  80.840  56.214
 81.498  70.250  79.260  80.632  71.279  78.051  83.026  69.760  78.426
 86.271  82.226  73.943  86.751  80.925  72.782  85.142  81.411  75.097
 62.418  88.372  66.139  63.450  86.983  65.611  63.593  89.596  66.768
 79.652  50.156  81.128  81.009  49.222  80.381  80.136  51.889  80.940
 65.416  87.875  80.758  64.640  86.278  81.101  66.290  87.628  79.194
 69.875  69.036  83.382  69.123  69.912  84.775  71.474  68.471  84.012
 57.238  57.284  84.090  58.116  58.443  83.013  58.377  55.892  84.280
 88.888  50.793  93.510  90.190  51.890  94.121  88.359  49.861  94.967
 83.672  66.638  55.830  83.101  66.386  57.528  82.589  67.930  55.174
 76.364  81.188  78.510  76.827  81.131  76.762  77.303  82.580  79.183
 83.075  58.664  60.419  82.122  57.136  60.591  83.992  58.803  61.972
 74.702  75.155  68.859  75.782  75.717  70.197  73.027  75.473  69.464
 60.096  74.000  82.268  58.932  74.697  83.463  59.218  74.066  80.688
 49.260  60.473  48.885  48.194  59.090  48.411  50.688  59.695  49.676
 55.194  68.906  74.094  55.454  68.813  72.307  56.834  69.251  74.774
 67.636  51.727  51.760  69.161  51.869  50.797  66.390  52.579  50.763
 49.838  81.600  93.783  49.243  81.443  95.484  49.437  80.012  93.015
 85.390  74.026  52.829  85.364  72.455  51.933  86.992  74.758  52.416
 73.333  80.180  72.843  72.186  78.922  72.232  74.957  79.385  72.772
 54.626  80.533  85.741  54.753  81.626  84.305  52.886  80.622  86.227
 89.383  57.708  82.354  89.505  57.435  84.138  89.413  59.507  82.168
 67.714  59.563  52.094  67.961  58.771  50.487  68.350  61.242  51.875
 93.840  63.829  51.376  94.241  65.389  50.555  94.769  62.579  50.455
 51.496  85.406  86.262  50.210  85.450  87.534  51.055  86.741  85.125
 69.606  52.073  61.644  70.333  53.721  61.808  67.829  52.339  61.853
 78.984  72.092  49.316  79.403  72.244  51.069  78.523  70.355  49.109
 57.478  54.294  68.706  57.971  56.010  68.415  56.507  54.353  70.231
 83.404  52.460  51.222  81.710  52.178  51.789  84.146  53.496  52.505
 91.067  93.019  75.209  91.090  94.451  76.314  89.846  91.902  75.940
 90.858  73.943  92.038  90.533  73.610  90.289  92.168  75.190  92.026
 70.644  76.291  59.493  69.807  76.214  61.095  69.940  74.920  58.547
 76.339  83.391  84.752  77.558  83.851  83.498  75.589  84.959  85.253
 70.040  47.514  64.697  68.342  47.838  65.228  70.466  48.928  63.651
 85.701  56.245  72.184  84.533  55.490  73.341  85.981  57.906  72.842
 73.554  66.507  86.392  73.995  64.858  85.793  72.541  66.201  87.858
 68.810  75.477  64.367  67.294  76.326  64.869  68.598  73.781  64.960
 56.308  78.232  62.370  54.999  79.477  62.267  55.565  76.870  63.301
 93.012  63.964  56.447  93.947  65.512  56.459  93.063  63.416  54.724
 50.288  48.833  73.397  49.388  50.205  74.158  49.848  48.920  71.644
 92.785  81.363  71.759  94.334  80.718  72.434  91.493  80.551  72.730
 84.799  70.460  61.948  84.122  68.824  61.579  85.060  71.219  60.327
 75.850  74.930  60.852  74.426  75.890  60.287  76.554  75.911  62.198
 83.175  89.780  76.506  84.776  89.613  77.331  81.959  89.450  77.804
 83.383  64.527  80.375  83.556  66.158  81.138  82.475  63.549  81.596
 52.558  65.166  54.884  51.728  63.821  54.006  51.250  65.947  55.859
 56.031  86.287  88.672  55.958  84.843  89.759  54.444  86.283  87.805
 73.645  60.032  51.446  75.378  59.775  50.994  73.040  58.383  51.877
 88.545  88.663  70.079  88.296  90.360  70.655  87.301  87.696  70.966
 68.628  56.311  56.309  68.863  57.017  54.661  68.711  54.522  56.053
 53.580  54.547  90.020  54.771  53.187  89.958  52.150  53.940  89.095
 82.773  51.676  74.286  83.005  50.554  72.886  80.987  51.953  74.355
 76.670  67.401  50.322  77.628  65.868  50.272  76.186  67.578  52.056
 74.037  49.956  75.861  72.608  50.527  76.812  73.397  49.704  74.188
 84.310  60.345  85.044  85.676  60.993  86.038  83.085  61.676  85.034
 88.800  63.952  59.368  88.138  64.934  58.001  90.522  63.640  58.910
 89.152  82.979  58.853  88.306  83.121  60.446  89.179  81.202  58.512
 87.220  74.630  73.154  88.123  75.183  74.620  88.509  74.258  71.940
 47.706  70.728  85.500  46.028  70.502  86.137  48.253  69.060  85.063
 83.270  72.776  93.563  81.671  73.535  93.938  83.547  71.611  94.920
 48.477  68.439  48.684  49.732  69.658  49.144  49.082  67.727  47.136
 49.497  48.439  91.916  51.249  48.009  91.796  48.661  47.238  90.853
 87.137  64.813  52.048  86.402  65.564  53.520  88.859  64.502  52.509
 81.038  64.745  68.891  81.559  66.455  68.610  80.946  64.589  70.691
 53.030  93.311  65.126  54.049  94.150  63.889  52.706  91.679  64.416
 65.883  89.125  59.959  66.900  90.554  60.403  66.818  87.699  60.563
 74.400  60.044  91.828  76.159  59.912  91.427  73.646  58.601  91.040
 48.520  79.807  51.675  49.939  80.288  52.689  47.116  80.669  52.422
 62.131  89.357  47.714  61.894  90.542  49.059  60.644  89.520  46.698
 89.261  70.426  86.129  88.194  70.375  87.589  88.559  71.737  85.099
 90.185  72.911  69.553  90.729  71.202  69.794  89.231  72.871  68.017
 67.315  92.271  83.920  66.430  91.928  85.460  67.875  90.649  83.348
 61.187  67.935  93.707  60.370  69.178  92.678  59.859  66.808  94.197
 47.213  89.117  56.948  46.818  87.413  56.485  46.288  90.133  55.772
 77.288  76.611  48.421  78.548  77.309  47.327  77.746  74.869  48.587
 56.161  74.835  85.635  55.106  76.265  85.299  56.892  75.182  87.253
 66.736  89.755  91.954  65.347  90.094  93.062  66.883  87.952  91.950
 76.917  52.193  56.235  77.696  51.559  54.730  75.366  51.272  56.365
 48.891  50.615  51.448  49.904  49.117  51.477  49.761  51.729  50.319
 88.325  61.998  79.642  86.542  62.237  79.826  89.049  63.581  80.134
 49.694  78.596  86.440  50.454  76.979  86.722  48.913  79.012  88.017
 48.958  68.658  56.714  49.184  69.304  58.389  49.766  69.874  55.646
 75.190  91.704  80.747  74.221  91.756  79.221  75.112  93.392  81.392
 57.982  51.229  89.208  58.718  52.225  87.889  59.349  50.908  90.349
 72.025  75.878  47.933  71.278  76.214  46.321  73.776  76.272  47.713
 75.468  62.123  85.332  74.619  61.543  83.844  75.671  60.639  86.346
 89.369  66.231  82.966  88.620  67.275  81.692  89.459  67.293  84.427
 92.516  84.906  50.053  91.796  86.080  48.881  91.967  83.285  49.467
 75.115  72.924  76.557  74.800  73.378  78.279  76.174  71.462  76.660
 93.144  64.483  65.071  91.726  65.393  64.413  92.637  62.748  65.012
 81.733  48.990  70.052  83.048  48.569  68.884  81.018  47.396  70.523
 58.771  69.053  88.507  59.213  67.300  88.449  57.617  69.274  87.131
 57.148  90.261  82.183  58.935  90.434  81.960  56.441  90.780  80.602
 85.403  52.218  81.703  85.209  50.440  81.974  85.124  52.958  83.330
 52.521  61.348  80.749  51.261  61.228  79.457  54.003  60.625  80.005
 84.288  53.682  92.366  84.142  53.029  94.046  86.059  53.972  92.143
 60.234  61.300  82.373  61.471  61.712  83.626  59.073  62.687  82.408
 89.047  80.750  49.526  88.294  80.881  47.886  89.042  78.978  49.888
 59.802  70.834  54.489  58.018  70.574  54.350  60.309  71.388  52.844
 84.536  49.207  65.841  83.673  49.809  64.370  85.596  47.874  65.230
 76.451  87.009  54.067  75.448  86.614  52.615  78.092  86.354  53.677
 86.962  80.455  91.947  86.741  78.839  91.165  85.468  81.377  91.511
 62.655  50.223  92.042  64.276  50.986  92.293  62.044  49.896  93.713
 77.879  87.856  60.086  76.103  87.962  60.411  78.636  87.758  61.726
 70.054  51.137  79.439  68.689  50.848  78.288  69.974  52.907  79.802
 82.606  79.650  81.599  82.643  79.492  79.798  83.441  81.219  81.934
 85.507  89.279  47.798  83.983  88.306  47.855  85.315  90.500  49.119
 77.274  47.829  61.120  78.147  46.521  60.225  76.184  48.574  59.884
 50.322  77.641  59.466  50.436  77.988  61.238  50.289  79.273  58.686
 58.609  81.900  49.354  59.363  83.069  50.511  58.573  80.332  50.254
 87.113  93.070  62.693  88.865  93.111  62.246  86.239  93.224  61.117
 47.235  75.822  68.856  45.625  75.040  69.116  46.854  77.370  68.001
 54.692  83.490  93.270  55.719  83.306  94.748  53.181  82.571  93.650
 59.744  52.030  64.277  59.706  52.424  66.042  58.195  52.702  63.629
 89.283  85.554  80.439  90.562  85.550  81.718  89.870  84.366  79.208
 52.215  72.431  47.968  52.957  71.494  46.610  53.601  73.323  48.713
 57.841  87.819  69.556  58.912  88.421  68.230  58.943  86.873  70.635
